date,STOCK_RELIANCE,STOCK_TCS,STOCK_HDFCBANK,STOCK_INFY,STOCK_ICICIBANK,STOCK_HUL,STOCK_INDUSINDBK,STOCK_SBIN,STOCK_BHARTIARTL,STOCK_ARTI,STOCK_ATUL,STOCK_BORORENEW,STOCK_CROMPTON,STOCK_DEEPAKNTR,STOCK_LLOYDS,STOCK_MACPOWER,STOCK_PERSISTENT,STOCK_RADICO,STOCK_SUPRAJIT,STOCK_TANLA,STOCK_TIMKEN,STOCK_VBL
2019-08-07,494.0094299316406,1838.7510986328125,508.7435607910156,644.6378173828125,394.9993896484375,1581.5914306640625,1367.973388671875,262.7593078613281,349.96063232421875,432.1103515625,3563.82568359375,32.012081146240234,217.06533813476562,269.1961975097656,,94.77641296386719,248.11724853515625,311.6936950683594,151.6719512939453,46.646888732910156,597.0986328125,53.705570220947266
2019-08-08,513.1348266601562,1875.843017578125,520.192626953125,655.14501953125,400.8025207519531,1604.595458984375,1363.345703125,266.7926940917969,355.7439270019531,429.5718688964844,3511.38330078125,31.727251052856445,216.11329650878906,275.13507080078125,,89.03238677978516,251.9937744140625,316.055419921875,146.79013061523438,47.20001220703125,613.8177490234375,53.892539978027344
2019-08-09,517.4764404296875,1865.998779296875,531.5718383789062,656.0586547851562,406.3638610839844,1638.634521484375,1362.718994140625,264.07354736328125,354.7879943847656,431.3048095703125,3544.129638671875,32.21022033691406,218.398193359375,271.6301574707031,,97.6962890625,252.81605529785156,311.8406982421875,144.63636779785156,48.8593864440918,638.802490234375,53.114200592041016
2019-08-13,567.638916015625,1827.121337890625,517.2110595703125,635.2105102539062,396.7887268066406,1623.86181640625,1324.201416015625,256.8224792480469,336.1476745605469,420.931396484375,3540.903564453125,31.56626319885254,216.16091918945312,259.5577087402344,,112.00849151611328,249.8323516845703,309.7823181152344,143.96627807617188,46.60079574584961,651.2010498046875,54.91873550415039
2019-08-14,573.6502685546875,1831.2330322265625,519.3307495117188,643.5579833984375,403.60736083984375,1636.587646484375,1350.618896484375,262.623291015625,345.2767028808594,424.0556640625,3536.89599609375,30.7984676361084,216.44651794433594,261.3101501464844,,113.68383026123047,243.72398376464844,315.90838623046875,147.3644256591797,45.217979431152344,663.8343505859375,55.29703903198242
2019-08-16,569.0860595703125,1798.5863037109375,518.923095703125,643.350341796875,405.2032470703125,1627.33251953125,1387.497314453125,263.6656799316406,345.6112060546875,388.4928894042969,3496.72119140625,31.529111862182617,215.6372528076172,263.987548828125,,116.79517364501953,240.08245849609375,324.43585205078125,170.8642578125,42.959381103515625,658.2925415039062,56.853721618652344
2019-08-19,575.5873413085938,1796.8416748046875,514.0662841796875,645.92529296875,409.5072326660156,1620.435791015625,1390.775390625,259.994873046875,345.0854797363281,383.171875,3518.763427734375,32.02446365356445,220.44509887695312,267.8331604003906,,110.09381103515625,249.8323516845703,319.044921875,175.4589385986328,44.572662353515625,668.718505859375,56.91025161743164
2019-08-20,568.173095703125,1816.5712890625,517.2691650390625,658.4675903320312,403.2204895019531,1640.4588623046875,1354.4755859375,257.1397399902344,342.2655334472656,372.9570617675781,3541.489990234375,32.160682678222656,216.9225616455078,267.2976989746094,,109.13646697998047,260.63946533203125,307.6749572753906,173.20944213867188,46.78517150878906,658.1046752929688,56.110164642333984
2019-08-21,565.9467163085938,1816.1141357421875,518.4920654296875,664.03271484375,398.5296325683594,1646.33203125,1318.175537109375,251.4295196533203,339.25439453125,360.0085754394531,3461.3359375,30.711782455444336,215.11366271972656,262.1864013671875,,109.13646697998047,255.3299102783203,300.27471923828125,174.78887939453125,49.043766021728516,658.0577392578125,55.77099609375
2019-08-22,555.1705932617188,1840.86962890625,506.4375,660.917724609375,386.00457763671875,1665.9991455078125,1287.7568359375,243.4080352783203,337.19915771484375,358.1413269042969,3452.48974609375,28.321712493896484,212.8287811279297,253.27810668945312,,104.44552612304688,268.4394226074219,285.8172302246094,169.38055419921875,50.33438491821289,662.6602172851562,55.75360107421875
2019-08-23,568.1287231445312,1867.2034912109375,503.7819519042969,666.31689453125,382.4259338378906,1655.231201171875,1263.5087890625,245.71937561035156,340.6883239746094,364.31658935546875,3480.0546875,29.522937774658203,214.4472198486328,266.5675354003906,,104.44552612304688,254.24913024902344,288.4146728515625,171.96507263183594,50.33438491821289,656.9306030273438,55.697078704833984
2019-08-26,564.0987548828125,1890.962158203125,525.5501098632812,666.6075439453125,398.14276123046875,1669.959228515625,1300.1461181640625,253.96743774414062,344.7508850097656,367.91680908203125,3449.068603515625,30.315502166748047,215.6848907470703,270.9973449707031,,102.33938598632812,249.174560546875,312.4288024902344,171.2471160888672,50.51876449584961,648.2892456054688,56.38679885864258
2019-08-27,567.6834106445312,1857.9000244140625,526.4354248046875,651.7396240234375,404.8647155761719,1656.47705078125,1336.3978271484375,258.9525146484375,332.94537353515625,384.6040954589844,3441.297607421875,33.46098327636719,215.4468536376953,279.1754455566406,,95.6858901977539,250.3022003173828,309.831298828125,168.1361541748047,49.6890754699707,652.8446655273438,55.867332458496094
