date,nse_tri_prices_TRI_NIFTY_50_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_BANK_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_IT_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_PHARMA_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FMCG_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_AUTO_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_MIDCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_SMALLCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_REALTY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_METAL_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_ENERGY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FIN_SERVICE_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_INFRA_TotalReturnsIndex,nse_bse_price_indices_NSEBANK_PRICE,nse_bse_price_indices_NSECNXIT_PRICE,nse_bse_price_indices_CNXPHARMA_PRICE,nse_bse_price_indices_CNXFMCG_PRICE,nse_bse_price_indices_CNXAUTO_PRICE,nse_bse_price_indices_CNXREALTY_PRICE,nse_bse_price_indices_CNXMETAL_PRICE,nse_bse_price_indices_CNXENERGY_PRICE,nse_bse_price_indices_CNXINFRA_PRICE,nse_bse_price_indices_NSEMIDCAP_PRICE,nse_bse_price_indices_BSE_SENSEX,nse_bse_price_indices_INDIA_VIX,indian_stocks_STOCK_RELIANCE,indian_stocks_STOCK_TCS,indian_stocks_STOCK_HDFCBANK,indian_stocks_STOCK_INFY,indian_stocks_STOCK_ICICIBANK,indian_stocks_STOCK_HUL,indian_stocks_STOCK_INDUSINDBK,indian_stocks_STOCK_SBIN,indian_stocks_STOCK_BHARTIARTL,indian_stocks_STOCK_ARTI,indian_stocks_STOCK_ATUL,indian_stocks_STOCK_BORORENEW,indian_stocks_STOCK_CROMPTON,indian_stocks_STOCK_DEEPAKNTR,indian_stocks_STOCK_LLOYDS,indian_stocks_STOCK_MACPOWER,indian_stocks_STOCK_PERSISTENT,indian_stocks_STOCK_RADICO,indian_stocks_STOCK_SUPRAJIT,indian_stocks_STOCK_TANLA,indian_stocks_STOCK_TIMKEN,indian_stocks_STOCK_VBL,commodities_fx_GOLD_USD,commodities_fx_SILVER_USD,commodities_fx_GOLD_INR_ETF,commodities_fx_SILVER_INR_ETF,commodities_fx_CRUDE_WTI,commodities_fx_CRUDE_BRENT,commodities_fx_USDINR,commodities_fx_EURINR,commodities_fx_GBPINR,indian_etfs_ETF_NIFTY50,indian_etfs_ETF_NIFTYBANK,indian_etfs_ETF_NIFTYIT,indian_etfs_ETF_NIFTY100,indian_etfs_ETF_MOTILAL_NIFTY50,indian_etfs_ETF_GOLD,indian_etfs_ETF_SILVER,indian_etfs_ETF_LIQUID,indian_etfs_ETF_GILT_5Y,indian_etfs_ETF_NASDAQ_100,amfi_mf_nav_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_mf_nav_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_mf_nav_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_mf_nav_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_mf_nav_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_mf_nav_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_mf_nav_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_mf_nav_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_mf_nav_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_mf_nav_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_mf_nav_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_mf_nav_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_mf_nav_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_mf_nav_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_mf_nav_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_mf_nav_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_mf_nav_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_mf_nav_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_mf_nav_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_mf_nav_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_mf_nav_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_mf_nav_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_mf_nav_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_mf_nav_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_mf_nav_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_mf_nav_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_mf_nav_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_mf_nav_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_mf_nav_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_mf_nav_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_mf_nav_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_mf_nav_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_mf_nav_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_mf_nav_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_mf_nav_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_mf_nav_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_mf_nav_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_mf_nav_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_mf_nav_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_mf_nav_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_mf_nav_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_mf_nav_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_mf_nav_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_mf_nav_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_mf_nav_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_mf_nav_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_mf_nav_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_mf_nav_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde
2017-12-31,0.029738132026595032,0.008173344092099022,0.04951807407847442,0.04127654290326599,0.040058765362946946,0.06347322394026222,0.06224269390207571,0.04374974944783072,0.06546275395033851,0.07117201974930398,0.008827918184572736,0.01455881781816748,0.03419258757007415,0.008173299106756682,0.049517146105847676,0.0412771867812205,0.039947606125508406,0.06347349041372619,0.06541765170052538,0.07117316126442463,0.008824955706176807,0.03418864169450564,0.06224379233436372,0.027375394079399706,-0.06494465697813345,-0.0005425631938504871,0.02434562862293288,0.010087973805109174,0.06756487629755181,0.020972278006700762,0.07497352823127224,-0.007852240947057387,-0.03262073795184994,0.06687469548687397,0.24385712312472907,0.06740293241381501,,0.03649360368338006,0.10951360031969148,,,0.09743972030339498,0.02942204254503311,0.150888309937516,0.12100134352048797,0.011785696034858795,0.2852924697605179,0.025997564346263102,0.04138685738755865,-0.0012357643249488737,,0.052613180536325244,0.04766397347558238,-0.005477096526497749,0.0030972762832925937,-0.003910966410905714,0.02555175414167321,0.009011670379379888,,0.024322350504543788,0.12727947449187882,-0.0012357643249488737,,0.003287704636773192,,,0.03594543667048988,0.02958122013910347,-0.0024324981756262964,0.0,0.002107433956835658,-0.0002461681716594555,0.021995109056726525,0.022915497275158403,0.04048531289910606,0.06785154528682269,-0.0012812454672920248,0.03830874006810436,0.0432503276539975,0.04099403174680183,,0.0404460404460405,0.056989708948800955,0.06018084085028841,0.04391891891891886,0.052603095573114045,0.036678892964321586,,,0.06499593684699323,,0.025155595017544385,-0.0067798968713520535,-0.0017779202704770736,,0.01811320754716972,0.05789587288070441,0.054474708171206254,0.01571428571428557,0.02643056066417948,,0.028214385808727815,,0.0,0.005366912606853624,-0.001864823383236236,0.005448865838993067,-0.00013453518094996841,-0.0018264792388449358,,,-0.008821755046115487,-0.00842796076785901,-0.0069938908784495935,-0.00947326194957876,-0.018033526162917424,-0.009204542831421136,-0.007906868179961446,-0.007236243160295475,0.029500431362488477,0.029156825826356148
2018-01-31,0.04755276068841985,0.07204584532608727,0.11471134491090429,-0.024464920951671743,0.0102728964234029,-0.033125528498704204,-0.016377957333023274,-0.030360614601260827,-0.006329113924050667,0.03190545672403289,0.015155980257650636,0.07513082700530971,-0.004144471111631409,0.07204540271577509,0.11320749978569755,-0.024464363045227366,0.010271336098542028,-0.03312320859123241,-0.0063418325977532275,0.031902389103959816,0.014362136626367983,-0.004948453608247472,-0.016480979546691255,0.05602962786922783,0.2573007268548815,0.0437001224971576,0.15494217916213593,0.07119195716209004,0.10383367594942294,0.12404445718895007,0.0010965822436170836,0.0631937340867228,0.010810073771471362,-0.1641583097800805,-0.06803956947140144,-0.008498795058945463,,-0.09564436437712043,0.20129584685745483,,,0.09728405303686616,0.23001014660549535,-0.08975154545690478,-0.15508682371318083,0.015739415182192573,0.05732910727156604,0.025032496325182008,0.008440856482296644,0.03125479914060403,,0.07133408339299718,0.03678685636289791,-0.004559570423452786,0.03298361614658285,0.0486612422056496,0.046990269651488115,0.06740177829189142,,0.0505865978632547,0.03441172773639245,0.03125479914060403,,0.0032301782609116536,,,0.024120682496688417,0.047039768821150796,0.004460891891504115,0.0,0.004926539360275983,0.0018795017881696463,0.017736529320368843,0.03149078594291943,-0.030103105437584432,-0.01941608156416974,0.0033564898861535575,-0.03252254714402858,-0.023061737257717096,-0.10797307117092059,,-0.022789199900916546,-0.04651678423410821,-0.023304477734119255,-0.04498381877022639,-0.009994858611825141,0.002894821486008281,,,-0.043983594718698615,,0.026528700214444756,-0.0023895513558952475,0.003868754334099611,,0.010378057820607856,-0.004536275530524936,0.11591864755856851,-0.0016877637130799927,0.027920548786730892,,0.03568794453601498,,0.0,0.0054611045692780635,0.0005418763506148672,0.0055261163505657684,0.00013455328310030268,0.003738288356778474,,,-0.007156839230310852,-0.005482916508256608,-0.0037082608511178616,-0.004758566978193102,-0.0053676891777115765,-0.0026093692665227763,-0.006620330885836911,0.004793147783996199,0.04715951507249727,0.04674129502764135
2018-02-28,-0.04693471712790942,-0.08298443697501112,-0.01365222590501769,-0.04510682456575643,-0.02231904417918873,-0.037876250331946526,-0.05262121100194539,-0.05103261084840249,-0.051684119615675206,-0.01634628350538625,-0.023365457403390466,-0.07268075801316765,-0.04272933541811175,-0.08298369645276849,-0.013660474441637205,-0.04523295772396707,-0.022619337155877717,-0.03915812055015622,-0.0516391577609111,-0.017585498304823366,-0.03199817307728037,-0.04618038467847774,-0.05389887372907143,-0.04951979706844056,-0.13308222504366662,-0.007021801120325799,-0.024836697739404112,-0.06057724580288859,0.019430607968946356,-0.11248049229670198,-0.037682172023902116,-0.04126976995789566,-0.14445332273098244,-0.02569056305375339,0.11005425405830538,-0.009198334432440558,,-0.06682711277746667,-0.062387553761261705,,,0.09532722671049743,-0.04066393494488629,-0.08352272110707859,0.02202647409688341,-0.12016092947775492,-0.0602291594413038,-0.0175504107542942,-0.05115095581955842,0.007881393321343744,,-0.04773681147900277,-0.047357047471958014,0.017878377787456712,0.004648293940935355,-8.865492477683201e-05,-0.042926095648703866,-0.0813738541580642,,-0.04812766933511414,0.030421870162607334,0.007881393321343744,,0.002935292923219368,,,-0.053244271124925246,-0.04715773776402765,-0.00284886045581767,0.0,0.004683972324547314,-0.06073513678128217,-0.05361867140216725,-0.05484565514069761,-0.019457715063118886,-0.03999568380811447,0.00028949378794584923,0.006214689265536588,-0.013226784238082101,-0.006533301553822146,,-0.013502323616392031,-0.03991522594049124,-0.0886873300820844,0.0023720772619448827,0.0020149982342798634,-0.03752405388069269,,,-0.023987001696050503,,-0.02006279256548993,-0.007014176594964505,0.0007271405199054115,,-0.03668378576669107,-0.017819263560286958,-0.002545409803288212,-0.0070442378134686345,-0.0462613424703926,,-0.04145573441578343,,0.0,0.005040129158351059,1.115953052543972e-05,0.0050431524980407705,0.0,0.0013581136845624009,,,-0.008655309819568413,-0.00736304813571953,-0.004343826655764493,-0.006573335733122576,-0.005739222821850798,-0.00915084588387105,-0.006976950733714626,-0.0011572876189042125,-0.047052881651374445,-0.04749396090519731
2018-03-31,-0.03434431087472334,-0.033617893359180084,-0.023219657847405206,-0.06721061031501507,-0.014434476971946442,-0.030051397023050153,-0.04507579544227669,-0.06752559850766893,-0.09906935708796993,-0.09777120270517281,-0.05459543024070013,-0.021649038411545307,-0.035651827908393385,-0.033617610176400525,-0.023221968562143758,-0.06720796800452,-0.014569782395804531,-0.03010169039349153,-0.10048946686098092,-0.12062038555679655,-0.05555534228667125,-0.03581622459678102,-0.046168573071330155,-0.035553416399329296,0.14120200941451233,-0.07527095551719676,-0.06125100096636815,0.0010083239474079075,-0.03479437892309922,-0.11141253442485377,0.01183862011565684,0.06901673581889578,-0.06753741977595407,-0.06965343041862271,-0.022377567589961567,-0.027572134344110433,,0.01827966647478574,-0.04928094485759327,,,-0.18848282341169276,-0.041955027809547074,0.0027003286432989437,-0.1221265667665189,-0.10293758515125384,-0.03034952567234972,0.005549257946123154,-0.006187198960749707,0.0056954642721689375,,0.053536714543056974,0.06825779791869935,0.001848638274804859,0.008761972989134614,0.010856838339174502,-0.03446208871159906,-0.03157112902930015,,-0.031816863772020976,-0.03869550600993976,0.0056954642721689375,,0.003323604912850886,,,-0.04451377418894398,-0.03374775900631277,0.015960531874521067,0.0003313241106719378,0.00860917928381788,0.012784305025838716,-0.05422482623930147,-0.038078868629167095,-0.11125451729478575,-0.06712707980744226,0.013144037751927407,-0.0028074115665355226,-0.04011914735176392,-0.04528947403015693,,-0.028676168288337633,-0.0357631065951316,-0.05697230277547061,-0.026369168356997874,-0.03346048594410811,-0.04698433855381545,,,-0.05535922897196277,,-0.0510472721251759,0.012634556454781176,0.012686648501362363,,-0.14623000761614624,-0.13236357711119928,-0.027238314046273637,-0.001418842224744754,-0.040536800605728285,,-0.04655955449606253,,0.0005641901173514263,0.006563027984643144,0.0014750167070134435,0.006911921922610587,0.0,0.012389020458837052,,,0.02071094294533493,0.036333161984719364,0.019960421335979417,0.02645156716476693,0.023843407485082402,0.021340924360832902,0.021455545249768226,0.007592313489073188,-0.03323074070054499,-0.03489161341014202
2018-04-30,0.06186186359450052,0.05227028260776789,0.1179384439838671,0.08407394530146028,0.10124772726005715,0.07433469164750606,0.08207877109850403,0.07673410312214224,0.09574804144553961,0.07466894579679861,0.042077979125735965,0.04586192856547178,0.05247607719482339,0.052270156280953994,0.11786710825864266,0.08406870107796305,0.10124809854118522,0.07433457190294579,0.0959021029679008,0.0746751064559592,0.04207610656485827,0.052467975199413486,0.08174552333795382,0.06647762992859474,-0.21573607378340875,0.09131075608401185,0.23970359353027693,0.030857371664952504,0.05981615661683426,0.021016670956489847,0.13166066949253086,0.056351793879693135,-0.014005495624444642,0.027213307883322324,0.171477317711197,0.12701848076785027,,-0.003167959586187763,0.08592172739644877,,0.7260000241382099,0.1636768144822407,0.26064719672691616,0.0016158107492802998,0.2225858940875769,-0.024523389563963938,0.03916442651202057,-0.004989490030709476,0.005486081751106653,0.010598017491091127,,0.05589770737525335,0.06973106247276872,0.02429650716151799,0.008973346557680895,0.005950937624688679,0.059499604805736794,0.05379985391139752,,0.06180106274632857,0.006508010711035572,0.010598017491091127,,0.003066189777323425,,,0.05928550087498419,0.06074506533222146,-0.007463738494284056,-0.0010063859276664422,0.0039740832950496685,-0.002533010575740513,0.04925599757060439,0.057818269351235685,0.06585826314260812,0.08322991416065229,-0.004308634726167715,0.07404279279279269,0.05973622963537628,0.08681717961207647,,0.07056188494233018,0.0594969900125093,0.08276900383398655,0.04513888888888884,0.08699755480245375,0.04615384615384621,,,0.07186693255422094,,0.051463916806253396,-0.006828163068948956,-0.007002891562807201,,0.06244424620874223,0.07668597956248635,0.1706135970960736,0.021028701335606748,0.04543327056416069,,0.05909515936686893,,-8.302810697524698e-06,0.005033004375095684,-0.0005380180877027074,0.005758384570611064,-0.002731649108850709,-0.003745935891424357,,,-0.005878758940077722,-0.008366159225233538,-0.011188334162720026,-0.006599798936357981,-0.002648263753413982,-0.008563432297527318,-0.008866346475027265,-0.004384570798197651,0.061634422243366016,0.06077835713745938
2018-05-31,0.0018297503552189287,0.058105229373653255,-0.020279081937226273,-0.09275891010882975,0.010253302419628962,-0.05430264400477769,-0.06823355952470789,-0.06656187547203041,-0.08423905209444471,-0.047994297473922254,-0.017919879276602657,0.044700594121325876,-0.047761482987270676,0.055797543869822164,-0.022897488604879834,-0.09275775350643456,0.0014441018411517348,-0.05430185619744965,-0.084716796875,-0.04800195785920203,-0.017919194271690198,-0.04775430492660415,-0.06835778409365467,0.004608016929576575,0.06957933933978411,-0.04354831225774991,-0.005952712024205331,0.10739851024259495,0.02692776636474048,0.0056297401961928895,0.06796341795961847,0.030268650442186296,0.09395281162082725,-0.08777907219213088,-0.07365361657767244,-0.04108156127665885,,-0.0391950276384575,-0.09305353684670647,,-0.022981905129948133,-0.024267882054609502,0.09920004672956728,-0.0008963529358188005,-0.18473887752942875,0.03691074425949292,0.166959529962736,-0.01223216546361583,0.005517419756773334,0.0011891973780331355,,-0.022312947150448403,0.032193670718287715,0.012310459199977641,-0.026519500018711284,-0.02415325184141459,0.000737628930646661,0.050414311186584015,,-0.0053584817724179334,0.10088008517807934,0.0011891973780331355,,0.003385640191331918,,,-0.009408493835119769,0.0015953234233361258,7.100911046942215e-06,0.0008593748841239091,0.005048617121641286,0.0024043063548013777,-0.029337423786370276,-0.01642948204414374,-0.038796920771169696,-0.06256405693101952,0.0017133795016059938,-0.013368283093053712,-0.04108711566617862,-0.06448210493308049,,-0.04301270118445555,-0.04623887020883677,-0.06281313682883172,-0.025913621262458553,-0.038379572990252186,-0.06082887700534756,,,-0.07114424990625623,,0.007815935547571762,0.0018828419194050205,0.0028686007442466632,,-0.01931150293870698,-0.06028419253608264,-0.010981645351080815,-0.0022265516281658737,-0.01289499713675879,,-0.009046386723435829,,-0.0005555737884758161,0.006241703626136186,0.0006870921685206977,0.005819260366786816,0.00236374727259947,0.0010499094905611628,,,0.0023137627566829355,0.003809405876065597,0.0025841692772241576,0.0050290852626944105,0.0020538198604380664,0.0009196151585171286,0.0029120844962584602,0.0009859432660075385,0.001633346131813429,0.0014266771530286881
2018-06-30,0.0002474532652305683,-0.021552498782670404,0.029743598380520098,0.11591719107906284,0.007160112397085472,-0.025793026905142957,-0.037626470601672124,-0.0827280073126917,-0.07926963639225548,-0.042695340620081734,-0.010331721461963594,-0.011141283810530034,-0.06305466041821273,-0.02196159031241296,0.023671886433484612,0.1159210961497521,0.005264719761956416,-0.025958586882923962,-0.07933556008005027,-0.0427142332089413,-0.014053475883310518,-0.06305363965691735,-0.03819438776090067,0.002862252363249329,-0.021180081769274994,0.06251746726173746,0.06128456393624493,-0.01448978500447029,0.0872233482288769,-0.0363890651492319,0.026114915462656763,-0.008084041759797489,-0.03784074488963862,0.022349914850765318,-0.012454739409981319,-0.06120011327476049,0.05568935893965854,-0.002425472678733498,-0.0012287059683079304,,-0.11227500148048786,0.029693504899473755,-0.10110772709923832,-0.123250644871437,0.014778312972170582,0.010020095718600075,-0.012643209158190616,-0.037535518555654956,-0.018168536027979743,-0.02345039249215064,,0.10605609357479584,0.023843358562090522,0.020268414838567006,0.01171871928455781,0.004264767898077615,-0.0005572715502106806,-0.0158467195162737,,0.004365564648270093,0.026593412642300862,-0.02345039249215064,,0.003138932641051584,,,-0.009213122089121062,0.00010523740990819874,0.004963501576390916,0.0007028355273974718,0.006580626755118724,0.005777278472124614,-0.024409879242657806,-0.009272438308519648,-0.04883234700024808,-0.08358674463937621,0.00571210361342267,-0.036131774707757636,-0.05267678213570004,-0.050980591317301927,,-0.05746057977001995,-0.05888401804494248,-0.058634670831331115,-0.058663028649385995,-0.06051340980444464,-0.08469750889679728,,,-0.08427917087182679,,0.00808463343349941,0.0052246196554870394,0.0058648913482044485,,-0.021404109589041043,0.059117086283787534,0.004511257607185071,-0.008368200836820217,-0.026248200281626333,,-0.014381034466061648,,0.00019957612151189075,0.0059251597258029864,-0.002350817077286571,0.006235116910318306,0.0003744989613505556,0.005430037250778952,,,0.001507172595737627,0.001681594333221792,0.0015030766540893303,0.0023136404864025906,0.0006246431482013204,0.0010990352912445545,0.005007944198125447,0.0037428941295660767,9.019489271411274e-05,-0.00024471259549008195
2018-07-31,0.06225875039226891,0.053664980176022725,0.046396582159141664,0.0038431825886877657,0.07159720654283275,0.029785602845850967,0.04115913458488496,0.04395239790798633,0.005744178890142448,-0.025881906797555754,0.13667997978030644,0.06193605409643044,0.013928332153425815,0.053100487446097855,0.042767776166946714,0.0006813362622275498,0.07047055168128158,0.02471743059749687,0.004787399628012556,-0.03053640325845408,0.13626362760787636,0.010365725114538815,0.038259067255097534,0.06162854771359605,-0.03554869034496111,0.21959996009852856,0.05214958550491877,0.033697738034031754,0.04429299400998432,0.10475666612406997,0.05514442573581513,0.036660878688149934,0.131675428575583,0.022646934826553666,-0.0036616813927580205,0.07761760179377863,0.3238782670570506,0.0828404207720308,-0.0034353772830981733,,-0.002226806336198983,0.03329229937349942,0.056542366716021863,0.05402062598402124,0.29773479171570316,0.008463998483811741,-0.0013268378890174404,-0.022057137840039376,-0.037506215109223695,-0.023092131182669284,,-0.07269048251829491,-0.06533235500885481,-0.0016236529674390487,0.00918083487047694,0.002990386033579151,0.06351401441809235,0.05154485851190671,,0.059835413571781126,0.052515389030611814,-0.023092131182669284,,0.0035436242254340833,,,0.0562238279004843,0.061634193440133433,0.010930776459615377,6.219783452809935e-05,0.008218553780811932,0.00910691497234084,0.052246864780611135,0.05833489623828503,0.03923102715994187,0.04724603154051321,0.009405455005695451,0.056504961411245835,0.03827943991135285,0.03795219407777384,,0.06299083172005715,0.0427870303201785,0.025124666200863288,0.032971014492753525,0.03339594618207231,0.03265940902021769,,,0.02173728741712888,,0.03990706183083281,0.006935124777944113,0.008846324656533344,,0.007874015748031482,0.0238039967470125,0.047983480761629504,0.0196905766526021,0.0474067895751642,,0.019811481423256172,,-0.00019953629883118218,0.006263029675864784,0.0006011708352984257,0.006249555910870397,0.0,0.009521900885901768,,,0.010223060281069785,0.012005807641326305,0.00892326666460197,0.011802237747222,0.009319905386622418,0.008538667967797009,0.010173739157533834,0.009925140886533734,0.06188963805389269,0.060887632347918386
2018-08-31,0.030055249746849144,0.011652584899463525,0.08533946042926521,0.13330712737479966,0.06153349553897636,0.006019925461917319,0.05651945037408557,0.028967147016188965,0.01125276219615845,0.09281214609286526,0.04204529764391096,0.005610899710690287,0.04707496896802654,0.010718828174023587,0.08387835056142734,0.13198572380880846,0.061414694345677256,0.0032349925959676007,0.010995051980544401,0.09245595169162057,0.040448297500194075,0.04152810179800248,0.05528178919899718,0.027614641886538394,0.009615452214343234,0.04692263941052932,0.0712296892639237,-0.054278362851588824,0.05567371286187628,0.13107915796631753,0.027979121277951435,-0.044382691417637066,0.0548551121495906,-0.010849592634332939,0.12290758023685378,0.1360936868034972,0.11847016428854573,0.030234390446971737,0.08110899778782654,,-0.0897121637409003,-0.009396222484769567,0.13088997911791367,-0.06280479717285803,0.0012469336545550824,-0.04572157707964852,0.09213926731722033,-0.019122254864308075,-0.06851614675214213,0.020506372857444166,,0.015125085561615403,0.04269357803293361,0.039601096562357,0.027391869445624994,0.029737413629914222,0.03086682051483214,0.013620248355760589,,0.033246118290758186,0.04372114777172853,0.020506372857444166,,0.0035456839066514423,,,0.039626858419978594,0.02971376525268199,0.00494848819492022,1.480808718978821e-06,0.006085381523592837,0.0042179964620576715,0.04768243979184317,0.03329631401102495,0.022191152219115384,0.062004906558150275,0.0046549900082284434,0.0649621706235326,0.01542640923644134,0.009895579126824261,,0.013470096043159296,0.0636770310223469,0.06502402649138528,0.05191160996141697,0.03717794263733021,0.02334337349397586,,,0.038500472958396204,,0.0393847652031869,0.003058480928792129,0.005069546509894218,,0.02951388888888884,0.10557643592812216,0.06442362091052756,0.012137931034482685,0.040348727176830135,,0.013061337221438984,,0.0,0.005936852107439439,0.0005579440556637838,0.006035574575713687,0.0,0.005538107575703499,,,-0.0009218162326236623,0.005300011048361419,0.0012000848432074385,0.001424911700950382,0.0018313071377491497,0.0031331352086070297,0.0016967562391139168,0.008097128526877828,0.02961852719028868,0.02927157316373008
2018-09-30,-0.06376742108748346,-0.10483660054128252,0.001693186569923899,-0.039343229188293916,-0.09577840560588236,-0.1288922009454656,-0.1380494219873153,-0.19643427922008738,-0.2023801519532038,-0.04254780834561267,-0.0015448844095414804,-0.09735731079765364,-0.09441115979611914,-0.10483663453407766,0.0016854556461869397,-0.04027543122945498,-0.09582810556276722,-0.1288916138701547,-0.2039151667768736,-0.04339289838873017,-0.004174319906585011,-0.0978794409582352,-0.13885729076688824,-0.06256760999391697,0.3492063083586221,0.013127762667695109,0.05066431614548206,-0.026756345684912475,0.01318453492244509,-0.1081435702751884,-0.09645529523984964,-0.11357916626918252,-0.14244179375936838,-0.11801481246573686,-0.15411004523768868,-0.020681858275745646,-0.20370094564318741,-0.10600915955040802,0.13148331076655562,,-0.21145004833774628,-0.047365864839909566,-0.29674671042251743,-0.01288458188758368,-0.14857123140334139,-0.1328230255617101,-0.09819360629206952,-0.007331540839906392,0.012813438366533703,-0.0007209809402651812,,0.049426888214946896,0.06845780388927669,0.02163711498295373,0.02331360641187108,0.02651072172779445,-0.06365875339700511,-0.10680315595503331,,-0.04847570003673907,0.02957682741975831,-0.0007209809402651812,,0.0034225419761695353,,,-0.06787677122667968,-0.06371443363068974,-0.0004659832246038942,0.0009421878324102906,0.0009050062187370145,0.0032909194871759695,-0.0829802471987986,-0.09184110546333701,-0.11370252165678818,-0.11328367318767907,0.0007722369129243845,-0.09897109260166581,-0.08274412382954321,-0.11912857322755321,,-0.11009205418142975,-0.12377822539337291,-0.12382051694159935,-0.09536512170723577,-0.09479947831757418,-0.13723325974981604,,,-0.13197718084341392,,-0.0520217456185752,0.00252688172043003,0.0012362685881812663,,-0.0910623946037099,-0.01979564645179177,-0.015706902239654097,-0.026165167620605057,-0.05913256988349447,,-0.03904020998972879,-0.0188379932579813,0.0,0.005690027959035726,0.0004648421767525779,0.005923281280514114,0.0,-0.0009010605178567666,,-0.003931351027739005,0.002365289378372548,0.004727341650778705,0.002832150483082385,0.005373658477513921,0.0006897050666796467,0.0005684036469695286,0.005049565301081138,-0.014999357432668226,-0.06378704780794697,-0.06409661583908943
